Date,Open,High,Low,Close,Adj Close,Volume
2016-10-28,283.6000061035156,289.0,278.20001220703125,286.04998779296875,257.2711181640625,359779
2016-11-01,288.6499938964844,293.8999938964844,282.45001220703125,284.25,255.65219116210938,309147
2016-11-02,281.70001220703125,281.70001220703125,271.29998779296875,273.25,245.75894165039062,265081
2016-11-03,276.0,278.95001220703125,266.29998779296875,269.3500061035156,242.2512664794922,251195
2016-11-04,267.1000061035156,272.0,254.89999389648438,257.54998779296875,231.63844299316406,223419
2016-11-07,263.8999938964844,265.8999938964844,259.0,262.6499938964844,236.225341796875,133012
2016-11-08,262.0,267.79998779296875,261.3999938964844,265.79998779296875,239.0584716796875,271365
2016-11-09,248.0,264.8500061035156,230.0,253.5500030517578,228.0408935546875,199152
2016-11-10,260.95001220703125,268.0,256.04998779296875,257.3999938964844,231.5035400390625,184033
2016-11-11,256.0,265.0,246.0,248.3000030517578,223.31907653808594,525023
2016-11-15,245.35000610351562,251.9499969482422,231.8000030517578,237.14999389648438,213.2908172607422,187005
2016-11-16,240.0,247.85000610351562,235.0,245.4499969482422,220.75579833984375,1356483
2016-11-17,243.0,245.1999969482422,237.25,240.60000610351562,216.3937530517578,68932
2016-11-18,241.89999389648438,243.0,237.8000030517578,241.4499969482422,217.15821838378906,74950
2016-11-21,247.6999969482422,247.6999969482422,229.0500030517578,230.5,207.30992126464844,593265
2016-11-22,233.10000610351562,245.0,229.0,243.1999969482422,218.73219299316406,134941
2016-11-23,244.64999389648438,254.0,242.39999389648438,252.39999389648438,227.00657653808594,126975
2016-11-24,252.0,252.5,247.0,247.5,222.59954833984375,122271
2016-11-25,250.25,252.5500030517578,246.5,247.9499969482422,223.00428771972656,198861
2016-11-28,244.89999389648438,250.0500030517578,244.89999389648438,246.39999389648438,221.6102294921875,52318
2016-11-29,247.60000610351562,259.79998779296875,244.85000610351562,257.0,231.14378356933594,271510
2016-11-30,257.1000061035156,267.0,253.60000610351562,264.1000061035156,237.5294647216797,325015
2016-12-01,264.0,270.0,260.0,266.8500061035156,240.00282287597656,237398
2016-12-02,267.3999938964844,267.3999938964844,252.64999389648438,255.35000610351562,229.65980529785156,96637
2016-12-05,258.0,258.0,249.0,251.3000030517578,226.01727294921875,163997
2016-12-06,252.5,258.0,252.5,255.25,229.56983947753906,64903
2016-12-07,256.0,261.0,252.0,259.3500061035156,233.25735473632812,114287
2016-12-08,263.0,272.0,262.6000061035156,270.0,242.83587646484375,221716
2016-12-09,271.79998779296875,284.8999938964844,271.79998779296875,284.0,255.42735290527344,698573
2016-12-12,281.95001220703125,283.95001220703125,272.8999938964844,282.3999938964844,253.98837280273438,152170
2016-12-13,284.5,284.8999938964844,277.25,278.79998779296875,250.75050354003906,98731
2016-12-14,280.0,284.5,278.0,279.79998779296875,251.6499481201172,194383
2016-12-15,275.0,283.8999938964844,274.0,274.95001220703125,247.2878875732422,90760
2016-12-16,274.95001220703125,282.0,274.95001220703125,278.29998779296875,250.30081176757812,254592
2016-12-19,278.45001220703125,283.8999938964844,274.0,279.1499938964844,251.06527709960938,140676
2016-12-20,281.1000061035156,283.1000061035156,278.45001220703125,279.70001220703125,251.56002807617188,83253
2016-12-21,279.29998779296875,284.8500061035156,278.95001220703125,281.70001220703125,253.35877990722656,138603
2016-12-22,284.0,289.75,275.04998779296875,277.79998779296875,249.85116577148438,318768
2016-12-23,277.79998779296875,281.20001220703125,273.1499938964844,275.5,247.78253173828125,216581
2016-12-26,274.0,276.95001220703125,270.0,273.1499938964844,245.66896057128906,83650
2016-12-27,270.1499938964844,274.45001220703125,267.25,270.75,243.5104522705078,69119
2016-12-28,270.04998779296875,282.79998779296875,269.0,278.6000061035156,250.57064819335938,141822
2016-12-29,279.0,288.5,278.1000061035156,286.8500061035156,257.9906005859375,274303
2016-12-30,289.75,299.75,289.04998779296875,292.45001220703125,263.0272521972656,864704
2017-01-02,296.79998779296875,304.0,292.25,302.3500061035156,271.93121337890625,372164
2017-01-03,303.3500061035156,306.75,297.04998779296875,300.29998779296875,270.0874938964844,300801
2017-01-04,302.8500061035156,306.0,299.0,303.29998779296875,272.78564453125,398793
2017-01-05,305.0,314.8999938964844,304.0,313.0,281.509765625,689523
2017-01-06,314.95001220703125,317.75,311.3500061035156,313.5,281.95941162109375,168511
2017-01-09,312.0,332.8999938964844,311.95001220703125,329.6000061035156,296.4396667480469,1016641
2017-01-10,328.20001220703125,341.6499938964844,328.20001220703125,339.04998779296875,304.93890380859375,953568
2017-01-11,341.0,341.95001220703125,327.6000061035156,335.45001220703125,301.70111083984375,417696
2017-01-12,335.45001220703125,340.0,321.6000061035156,327.6499938964844,294.6858215332031,262290
2017-01-13,330.0,332.95001220703125,325.0,329.1000061035156,295.9899597167969,237080
2017-01-16,329.8999938964844,330.0,324.0,325.1499938964844,292.43731689453125,91351
2017-01-17,328.3999938964844,331.70001220703125,322.8999938964844,325.04998779296875,292.347412109375,442518
2017-01-18,328.95001220703125,332.8999938964844,324.5,330.20001220703125,296.9792785644531,248715
2017-01-19,331.6000061035156,335.0,328.0,330.3999938964844,297.1590881347656,242775
2017-01-20,331.8500061035156,332.0,319.5,324.3999938964844,291.7628173828125,290881
2017-01-23,324.5,327.0,316.5,319.6499938964844,287.49066162109375,363197
2017-01-24,317.54998779296875,329.5,315.0,327.6499938964844,294.6858215332031,272534
2017-01-25,328.0,347.3999938964844,326.0,334.6000061035156,300.9366760253906,904004
2017-01-27,335.95001220703125,338.0,328.0,332.3500061035156,298.9129638671875,145682
2017-01-30,332.5,339.8999938964844,317.6000061035156,321.25,288.9297790527344,256502
2017-01-31,323.0,329.0,306.8500061035156,313.6000061035156,282.04937744140625,245693
2017-02-01,313.6000061035156,329.95001220703125,310.1000061035156,326.6000061035156,293.741455078125,508993
2017-02-02,326.0,333.79998779296875,318.20001220703125,330.04998779296875,296.8443908691406,567263
2017-02-03,332.0,342.0,332.0,337.6499938964844,303.6797790527344,509197
2017-02-06,338.0,340.0,331.04998779296875,333.25,299.7224426269531,88997
2017-02-07,333.79998779296875,341.6000061035156,331.1499938964844,336.6000061035156,302.7354431152344,242067
2017-02-08,333.29998779296875,342.20001220703125,333.29998779296875,340.79998779296875,306.5127868652344,217720
2017-02-09,344.0,346.0,338.0,341.29998779296875,306.9625549316406,268180
2017-02-10,344.0,350.8999938964844,339.20001220703125,349.3500061035156,314.2026672363281,326052
2017-02-13,352.79998779296875,356.5,347.3999938964844,353.45001220703125,317.8901672363281,345876
2017-02-14,355.8999938964844,355.8999938964844,348.5,350.45001220703125,315.1919860839844,65038
2017-02-15,350.3500061035156,358.3999938964844,340.20001220703125,343.25,308.7164001464844,196599
2017-02-16,345.0,347.5,340.6000061035156,344.45001220703125,309.795654296875,88046
2017-02-17,350.0,350.0,340.04998779296875,341.45001220703125,307.0974426269531,110397
2017-02-20,342.8999938964844,342.8999938964844,332.04998779296875,333.3500061035156,299.8123474121094,124000
2017-02-21,335.3500061035156,342.54998779296875,333.04998779296875,334.1000061035156,300.4869079589844,108625
2017-02-22,335.04998779296875,339.0,330.0,334.20001220703125,300.5769348144531,156764
2017-02-23,335.04998779296875,337.45001220703125,331.25,333.29998779296875,299.7674255371094,119933
2017-02-27,333.0,336.79998779296875,327.29998779296875,329.75,296.5745849609375,147995
2017-02-28,331.29998779296875,336.54998779296875,327.0,330.6000061035156,297.3390197753906,119656
2017-03-01,329.54998779296875,335.45001220703125,329.54998779296875,331.0,297.6988220214844,76941
2017-03-02,330.6499938964844,333.8999938964844,327.0,328.95001220703125,295.8551025390625,116663
2017-03-03,328.04998779296875,329.1000061035156,317.5,323.45001220703125,290.9084167480469,108049
2017-03-06,322.54998779296875,325.3999938964844,315.0,317.70001220703125,285.73687744140625,148995
2017-03-07,316.1000061035156,330.5,316.1000061035156,324.75,292.07757568359375,250321
2017-03-08,326.3999938964844,326.8999938964844,318.54998779296875,322.6000061035156,290.1439208984375,84559
2017-03-09,325.8500061035156,325.8500061035156,317.70001220703125,319.04998779296875,286.9510192871094,72607
2017-03-10,320.04998779296875,325.0,313.5,315.8999938964844,284.1180114746094,100045
2017-03-14,319.5,330.54998779296875,316.75,317.8500061035156,285.871826171875,180431
2017-03-15,318.5,320.3500061035156,312.8500061035156,315.70001220703125,283.9381408691406,92361
2017-03-16,323.3999938964844,329.0,318.0,319.95001220703125,287.76055908203125,317813
2017-03-17,323.95001220703125,326.3999938964844,316.3500061035156,323.95001220703125,291.3581237792969,222443
2017-03-20,327.95001220703125,328.5,322.1499938964844,324.75,292.07757568359375,74758
2017-03-21,326.0,335.0,323.04998779296875,331.29998779296875,297.9686279296875,223708
2017-03-22,330.04998779296875,331.0,316.25,317.8999938964844,285.9167785644531,164053
2017-03-23,319.79998779296875,324.0,315.0,316.04998779296875,284.25286865234375,147248
2017-03-24,319.0,322.0,316.0,316.75,284.88250732421875,357862
2017-03-27,319.79998779296875,319.79998779296875,313.1000061035156,314.54998779296875,282.90374755859375,428550
2017-03-28,314.54998779296875,320.0,314.5,316.95001220703125,285.0623474121094,278955
2017-03-29,317.1499938964844,319.8999938964844,312.3500061035156,313.95001220703125,282.36419677734375,277230
2017-03-30,315.0,317.5,310.0,311.29998779296875,279.9808044433594,212968
2017-03-31,317.1000061035156,323.8500061035156,310.25,311.8500061035156,280.4754638671875,541001
2017-04-03,314.95001220703125,320.0,306.45001220703125,308.8999938964844,277.822265625,300587
2017-04-05,309.0,315.8999938964844,308.79998779296875,314.3500061035156,282.72393798828125,678224
2017-04-06,314.8999938964844,317.54998779296875,310.5,311.6499938964844,280.2955627441406,297629
2017-04-07,311.95001220703125,330.29998779296875,311.95001220703125,322.6000061035156,290.1439208984375,1025137
2017-04-10,324.0,329.0,322.0,327.1499938964844,294.2362060546875,239031
2017-04-11,330.0,339.8500061035156,327.0,336.6000061035156,302.7354431152344,322257
2017-04-12,337.6000061035156,346.6499938964844,333.0,344.54998779296875,309.8855285644531,486606
2017-04-13,342.0,345.3999938964844,331.1499938964844,337.29998779296875,303.3649597167969,227524
2017-04-17,337.3500061035156,340.79998779296875,328.5,337.0,303.0951232910156,155952
2017-04-18,338.0,354.8999938964844,337.95001220703125,345.79998779296875,311.009765625,392321
2017-04-19,347.70001220703125,351.0,337.5,348.20001220703125,313.1683654785156,199147
2017-04-20,346.1000061035156,368.0,345.8999938964844,366.1499938964844,329.3124694824219,657196
2017-04-21,369.95001220703125,385.0,361.1000061035156,366.5,329.62725830078125,755298
2017-04-24,368.0,377.8500061035156,365.0,366.79998779296875,329.89703369140625,299328
2017-04-25,369.45001220703125,371.0,362.6000061035156,367.70001220703125,330.7065124511719,159897
2017-04-26,365.1499938964844,373.25,356.0,358.8999938964844,322.7918395996094,207231
2017-04-27,361.0,365.5,356.0,361.75,325.3551330566406,119755
2017-04-28,363.95001220703125,372.0,345.04998779296875,349.1000061035156,313.9778137207031,686874
2017-05-02,353.0,363.1000061035156,349.1000061035156,359.75,323.55633544921875,216177
2017-05-03,364.8500061035156,372.0,364.0,371.20001220703125,333.8544006347656,231142
2017-05-04,375.0,409.0,374.95001220703125,399.1499938964844,358.99237060546875,1535538
2017-05-05,396.5,400.0,391.0,394.79998779296875,355.0799865722656,311154
2017-05-08,393.3999938964844,406.70001220703125,392.3999938964844,400.6499938964844,360.341552734375,331617
2017-05-09,399.8999938964844,404.5,398.25,402.5,362.00537109375,147787
2017-05-10,406.1000061035156,416.95001220703125,404.95001220703125,410.54998779296875,369.24542236328125,485085
2017-05-11,414.79998779296875,418.3999938964844,400.54998779296875,405.8500061035156,365.018310546875,150523
2017-05-12,403.3500061035156,414.29998779296875,395.0,399.45001220703125,359.26220703125,211097
2017-05-15,405.5,410.0,396.0,402.75,362.23016357421875,169463
2017-05-16,402.0,407.0,399.25,405.0,364.25384521484375,238241
2017-05-17,407.0,425.45001220703125,401.20001220703125,417.75,375.72100830078125,558518
2017-05-18,420.0,436.0,406.0,417.8999938964844,375.8559875488281,999827
2017-05-19,420.04998779296875,430.0,406.0,408.29998779296875,367.2218017578125,248662
2017-05-22,410.1000061035156,415.54998779296875,394.0,396.3999938964844,356.5190734863281,140598
2017-05-23,395.3500061035156,399.8999938964844,379.75,383.70001220703125,345.0968017578125,331710
2017-05-24,383.70001220703125,397.70001220703125,376.0,380.54998779296875,342.263671875,264805
2017-05-25,382.0,391.3500061035156,378.6499938964844,380.3500061035156,342.0838317871094,182382
2017-05-26,382.1000061035156,389.0,380.6000061035156,382.70001220703125,344.19744873046875,164983
2017-05-29,382.45001220703125,387.95001220703125,377.1499938964844,383.54998779296875,344.96185302734375,109503
2017-05-30,385.1000061035156,392.6000061035156,377.8999938964844,390.8999938964844,351.5724182128906,143170
2017-05-31,392.70001220703125,416.5,388.04998779296875,411.5,370.09991455078125,453459
2017-06-01,412.70001220703125,425.8999938964844,412.0,422.3500061035156,379.8583068847656,203060
2017-06-02,423.5,424.79998779296875,413.04998779296875,417.79998779296875,375.76605224609375,223352
2017-06-05,421.5,427.75,414.20001220703125,416.8500061035156,374.91162109375,202630
2017-06-06,418.0,422.0,399.29998779296875,404.75,364.0289306640625,218149
2017-06-07,405.0,423.5,404.45001220703125,421.1499938964844,378.77899169921875,284312
2017-06-08,423.5,428.0,416.1000061035156,425.75,382.91619873046875,207033
2017-06-09,426.0,431.3999938964844,418.70001220703125,429.75,386.5138244628906,208999
2017-06-12,428.5,440.0,425.1000061035156,430.29998779296875,387.0084228515625,360162
2017-06-13,432.8999938964844,435.0,429.0,433.29998779296875,389.7066345214844,219436
2017-06-14,437.04998779296875,437.04998779296875,407.29998779296875,428.54998779296875,385.43450927734375,292386
2017-06-15,428.54998779296875,436.0,416.1000061035156,430.54998779296875,387.2332763671875,164368
2017-06-16,430.1000061035156,444.70001220703125,427.5,433.3999938964844,389.79656982421875,251767
2017-06-19,435.0,437.95001220703125,428.04998779296875,431.0,387.6380310058594,77702
2017-06-20,433.0,433.95001220703125,420.04998779296875,421.95001220703125,379.4985656738281,53401
2017-06-21,424.0,434.3500061035156,417.70001220703125,431.45001220703125,388.0427551269531,185536
2017-06-22,430.0,434.95001220703125,424.70001220703125,427.8999938964844,384.8498840332031,93618
2017-06-23,424.0,427.1000061035156,415.25,425.04998779296875,382.28662109375,478508
2017-06-27,425.0,429.0,412.0,415.54998779296875,373.7424621582031,85953
2017-06-28,415.0,421.3999938964844,405.3999938964844,410.04998779296875,368.7957763671875,173919
2017-06-29,411.5,420.8999938964844,408.6000061035156,414.6000061035156,372.8879699707031,173165
2017-06-30,410.6499938964844,423.0,406.0,419.6000061035156,377.38494873046875,148955
2017-07-03,422.0,447.0,421.95001220703125,429.6499938964844,386.423828125,166116
2017-07-04,433.3999938964844,436.5,424.0,427.8500061035156,384.8049621582031,214544
2017-07-05,427.95001220703125,429.3500061035156,425.0,426.54998779296875,383.6357116699219,51489
2017-07-06,427.0,429.95001220703125,421.3999938964844,422.54998779296875,380.03814697265625,45655
2017-07-07,424.04998779296875,425.8999938964844,408.1000061035156,409.75,368.52593994140625,126986
2017-07-10,417.0,417.0,407.70001220703125,415.6499938964844,373.8323669433594,13820
2017-07-11,418.8999938964844,420.70001220703125,412.0,413.1499938964844,371.5838623046875,75243
2017-07-12,413.5,416.70001220703125,407.6000061035156,409.5,368.3011169433594,111409
2017-07-13,406.5,423.8999938964844,402.0,419.79998779296875,382.23187255859375,295817
2017-07-14,422.95001220703125,424.0,411.25,420.70001220703125,383.0513000488281,106850
2017-07-17,421.04998779296875,426.0,415.04998779296875,423.8999938964844,385.96502685546875,104849
2017-07-18,418.04998779296875,427.20001220703125,418.04998779296875,422.20001220703125,384.41705322265625,47134
2017-07-19,425.95001220703125,430.0,420.1000061035156,427.6000061035156,389.3338623046875,50932
2017-07-20,427.04998779296875,432.0,421.5,430.04998779296875,391.5646057128906,140780
2017-07-21,426.04998779296875,435.3999938964844,426.04998779296875,433.25,394.4782409667969,109907
2017-07-24,436.79998779296875,445.0,435.25,442.0,402.4451904296875,168658
2017-07-25,445.0,452.0,442.04998779296875,447.04998779296875,407.0433044433594,396489
2017-07-26,448.0,448.0,440.5,443.1000061035156,403.4467468261719,72914
2017-07-27,444.0,447.8999938964844,431.20001220703125,433.95001220703125,395.11566162109375,76721
2017-07-28,432.6499938964844,441.95001220703125,421.45001220703125,436.79998779296875,397.7106018066406,126215
2017-07-31,449.8999938964844,451.8999938964844,442.0,449.54998779296875,409.31951904296875,304314
2017-08-01,450.04998779296875,457.0,434.29998779296875,446.6000061035156,406.6335754394531,263165
2017-08-02,449.0,457.0,443.75,451.1499938964844,410.7763366699219,196715
2017-08-03,455.0,468.0,451.0,457.3999938964844,416.467041015625,395263
2017-08-04,450.0,457.0,443.25,447.8999938964844,407.8171691894531,87943
2017-08-07,449.25,455.0,442.0,445.0,405.1767272949219,118450
2017-08-08,447.8500061035156,448.8999938964844,423.8500061035156,438.3999938964844,399.1673583984375,710568
2017-08-09,432.54998779296875,435.8999938964844,418.1000061035156,423.54998779296875,385.64630126953125,151867
2017-08-10,421.5,429.8999938964844,385.95001220703125,400.5,364.6590270996094,191419
2017-08-11,407.0,419.8999938964844,395.04998779296875,406.25,369.89447021484375,196381
2017-08-14,411.5,427.0,411.5,425.3500061035156,387.28521728515625,133257
2017-08-16,434.0,451.0,431.1499938964844,449.04998779296875,408.8642883300781,293277
2017-08-17,451.0,453.79998779296875,442.75,445.1000061035156,405.2677917480469,139537
2017-08-18,442.1000061035156,448.54998779296875,434.1000061035156,442.79998779296875,403.173583984375,114554
2017-08-21,447.0,449.95001220703125,434.1000061035156,437.75,398.5755310058594,73826
2017-08-22,440.0,445.0,416.54998779296875,420.3999938964844,382.7781677246094,90445
2017-08-23,424.0,427.70001220703125,415.04998779296875,421.3500061035156,383.6431884765625,68221
2017-08-24,427.79998779296875,433.75,416.20001220703125,427.54998779296875,389.28826904296875,81718
2017-08-28,427.54998779296875,444.5,425.25,442.1000061035156,402.5362243652344,142725
2017-08-29,442.04998779296875,445.8999938964844,431.29998779296875,435.79998779296875,396.8000183105469,131153
2017-08-30,439.8999938964844,442.25,432.3500061035156,438.45001220703125,399.21295166015625,69863
2017-08-31,442.3999938964844,446.3500061035156,434.0,442.79998779296875,403.173583984375,77258
2017-09-01,442.8999938964844,447.0,436.5,438.3500061035156,399.1218566894531,34410
2017-09-04,442.79998779296875,442.79998779296875,425.54998779296875,429.1499938964844,390.7451477050781,50868
2017-09-05,428.6000061035156,442.6499938964844,428.6000061035156,440.29998779296875,400.8973388671875,58455
2017-09-06,440.0,444.95001220703125,432.95001220703125,439.20001220703125,399.89581298828125,34380
2017-09-07,443.8999938964844,444.45001220703125,426.8500061035156,429.1499938964844,390.7451477050781,248529
2017-09-08,433.6000061035156,438.0,418.45001220703125,419.8999938964844,382.3229675292969,113718
2017-09-11,427.0,429.5,423.0,425.04998779296875,387.01202392578125,286472
2017-09-12,429.0,434.6000061035156,423.25,432.25,393.5677185058594,184356
2017-09-13,431.0,431.5,420.04998779296875,422.0,384.2350158691406,186029
2017-09-14,426.5,426.5,418.0,420.5,382.8692626953125,131507
2017-09-15,424.3999938964844,424.3999938964844,414.1000061035156,419.54998779296875,382.0042724609375,134129
2017-09-18,420.6000061035156,425.6499938964844,418.0,419.95001220703125,382.3684997558594,101607
2017-09-19,420.6000061035156,425.0,418.20001220703125,421.70001220703125,383.9618835449219,113036
2017-09-20,422.95001220703125,439.0,420.3999938964844,431.1499938964844,392.5661315917969,343064
2017-09-21,434.0,446.0,428.04998779296875,444.29998779296875,404.53936767578125,503216
2017-09-22,445.79998779296875,446.3999938964844,431.6499938964844,437.5,398.3479309082031,340629
2017-09-25,438.8999938964844,438.8999938964844,412.04998779296875,420.0,382.4139709472656,296213
2017-09-26,423.8999938964844,431.95001220703125,418.79998779296875,420.70001220703125,383.0513000488281,130895
2017-09-27,423.0,424.95001220703125,408.8500061035156,414.5,377.4062194824219,290323
2017-09-28,413.0,428.8999938964844,407.70001220703125,423.54998779296875,385.64630126953125,314164
2017-09-29,422.79998779296875,433.5,417.3500061035156,432.1000061035156,393.43115234375,179850
2017-10-03,432.20001220703125,441.5,430.45001220703125,439.04998779296875,399.7591552734375,94847
2017-10-04,443.0,454.8999938964844,438.0,449.79998779296875,409.54718017578125,382161
2017-10-05,448.0,460.0,447.95001220703125,458.8999938964844,417.83282470703125,178021
2017-10-06,457.0,475.0,457.0,459.70001220703125,418.5611877441406,383634
2017-10-09,452.20001220703125,467.8999938964844,452.20001220703125,454.6000061035156,413.91766357421875,141180
2017-10-10,455.0,484.0,455.0,475.20001220703125,432.674072265625,312504
2017-10-11,480.0,488.0,469.29998779296875,472.95001220703125,430.6255187988281,476648
2017-10-12,476.0,485.0,461.54998779296875,484.3999938964844,441.0508117675781,145718
2017-10-13,485.0,492.0,477.04998779296875,481.20001220703125,438.1371765136719,347781
2017-10-16,485.0,485.1499938964844,480.0,483.29998779296875,440.04925537109375,263173
2017-10-17,478.0,482.3500061035156,473.6499938964844,481.45001220703125,438.36480712890625,72278
2017-10-18,477.0,480.79998779296875,472.0,476.75,434.0854187011719,35239
2017-10-19,479.5,480.0,471.1000061035156,473.1000061035156,430.7620849609375,18862
2017-10-23,474.0,504.8999938964844,473.54998779296875,499.79998779296875,455.07269287109375,855155
2017-10-24,505.8999938964844,531.2999877929688,505.0,519.6500244140625,473.1463317871094,938713
2017-10-25,548.0,548.0,488.6000061035156,509.6000061035156,463.99566650390625,1113227
2017-10-26,516.0,519.1500244140625,485.0,488.0,444.32867431640625,278403
2017-10-27,497.79998779296875,529.0,486.5,498.25,453.6613464355469,967628
2017-10-30,501.95001220703125,520.0,500.0,518.7999877929688,472.3722839355469,420248
2017-10-31,522.0,538.5999755859375,512.25,515.25,469.13995361328125,513386
2017-11-01,518.8499755859375,520.7000122070312,508.0,510.6499938964844,464.9516906738281,148220
2017-11-02,511.29998779296875,513.4000244140625,498.0,507.3999938964844,461.99249267578125,228402
2017-11-03,509.95001220703125,518.0,505.20001220703125,512.5999755859375,466.7271728515625,137451
2017-11-06,512.9000244140625,524.9000244140625,511.5,515.5,469.36767578125,192020
2017-11-07,518.0,520.0999755859375,497.1000061035156,510.79998779296875,465.0882263183594,163625
2017-11-08,511.70001220703125,514.7999877929688,498.54998779296875,503.6499938964844,458.5781555175781,94118
2017-11-09,505.0,509.70001220703125,494.0,501.25,456.39288330078125,147996
2017-11-10,502.95001220703125,523.9000244140625,498.0,514.3499755859375,468.3205261230469,312900
2017-11-13,512.0,516.9000244140625,496.04998779296875,499.75,455.0271301269531,168908
2017-11-14,503.25,504.95001220703125,496.5,499.95001220703125,455.2092590332031,153170
2017-11-15,500.04998779296875,508.6499938964844,495.0,498.3999938964844,453.7978515625,136206
2017-11-16,500.0,520.2999877929688,495.1499938964844,518.0,471.64398193359375,209344
2017-11-17,522.4000244140625,522.4500122070312,505.0,508.54998779296875,463.0395812988281,129122
2017-11-20,511.5,515.4500122070312,502.0,504.29998779296875,459.1699523925781,74115
2017-11-21,507.8999938964844,515.9500122070312,505.5,510.3999938964844,464.7239990234375,109861
2017-11-22,510.0,512.0,503.1000061035156,509.25,463.677001953125,93467
2017-11-23,506.0,514.75,502.0,503.95001220703125,458.85125732421875,74261
2017-11-24,504.0,506.95001220703125,500.54998779296875,503.75,458.669189453125,85061
2017-11-27,501.0,505.0,500.0,501.20001220703125,456.34735107421875,75901
2017-11-28,503.95001220703125,507.0,500.0,500.8999938964844,456.07421875,115827
2017-11-29,506.8999938964844,512.0,498.0,508.54998779296875,463.0395812988281,155306
2017-11-30,508.8999938964844,523.0,505.0,518.75,472.32684326171875,741137
2017-12-01,520.4000244140625,524.5,506.29998779296875,510.1000061035156,464.450927734375,101417
2017-12-04,513.5,519.9500122070312,504.0,516.4000244140625,470.1871337890625,116324
2017-12-05,510.79998779296875,519.4000244140625,501.0,505.70001220703125,460.44464111328125,124592
2017-12-06,509.0,514.0,496.8500061035156,501.8500061035156,456.939208984375,108249
2017-12-07,497.04998779296875,520.0,497.04998779296875,516.3499755859375,470.1415710449219,214709
2017-12-08,516.0,521.0,510.0,518.0,471.64398193359375,168101
2017-12-11,519.9500122070312,526.5,514.5499877929688,517.6500244140625,471.3252868652344,148246
2017-12-12,520.9000244140625,521.3499755859375,511.20001220703125,514.3499755859375,468.3205261230469,69786
2017-12-13,518.0,518.0,499.79998779296875,503.95001220703125,458.85125732421875,187541
2017-12-14,506.3500061035156,508.95001220703125,497.1000061035156,500.75,455.9376525878906,196330
2017-12-15,503.0,514.25,499.04998779296875,510.5,464.8150634765625,168294
2017-12-18,516.6500244140625,544.0,495.0,530.7999877929688,483.2984313964844,321324
2017-12-19,532.0,536.7000122070312,520.0499877929688,523.3499755859375,476.5151062011719,111291
2017-12-20,526.9500122070312,533.7999877929688,518.6500244140625,531.5999755859375,484.0268859863281,80586
2017-12-21,529.0499877929688,542.8499755859375,527.0499877929688,536.5,488.4883728027344,439319
2017-12-22,535.0999755859375,545.0,535.0,538.0499877929688,489.8996276855469,103282
2017-12-26,545.2000122070312,559.4500122070312,543.5499877929688,553.5499877929688,504.01263427734375,305274
2017-12-27,556.0,564.9000244140625,554.0,558.6500244140625,508.65618896484375,232910
2017-12-28,560.0,574.4500122070312,547.0499877929688,565.0999755859375,514.5288696289062,194646
2017-12-29,573.0,584.9000244140625,565.5499877929688,579.25,527.4127807617188,238584
2018-01-01,580.0999755859375,586.75,545.5,556.9000244140625,507.0627746582031,200142
2018-01-02,557.9000244140625,566.0999755859375,531.5499877929688,542.6500244140625,494.0879821777344,733758
2018-01-03,551.0499877929688,574.7000122070312,551.0499877929688,568.4500122070312,517.5791625976562,223908
2018-01-04,572.0,580.0,568.0,576.2000122070312,524.6356201171875,756413
2018-01-05,581.0,581.5499877929688,565.7000122070312,569.8499755859375,518.853759765625,76157
2018-01-08,572.2000122070312,583.4000244140625,572.2000122070312,577.9000244140625,526.1834716796875,139886
2018-01-09,583.0,585.7999877929688,572.2999877929688,575.6500244140625,524.1348876953125,160414
2018-01-10,579.0,579.0,555.0,570.5999755859375,519.5366821289062,632062
2018-01-11,567.0,577.0,560.0499877929688,571.7999877929688,520.6292114257812,138809
2018-01-12,571.7999877929688,578.2999877929688,562.0,574.9000244140625,523.4519653320312,80869
2018-01-15,563.7999877929688,579.0,560.0,575.0,523.5428466796875,258548
2018-01-16,578.0,578.0,551.8499755859375,563.0499877929688,512.6622924804688,196549
2018-01-17,562.0,562.9500122070312,550.0499877929688,555.2000122070312,505.51495361328125,124612
2018-01-18,555.75,564.9500122070312,551.5499877929688,555.7999877929688,506.0612487792969,97177
2018-01-19,559.9500122070312,576.7999877929688,554.9000244140625,574.3499755859375,522.9511108398438,160592
2018-01-22,570.8499755859375,577.75,570.8499755859375,575.1500244140625,523.6795654296875,105514
2018-01-23,575.1500244140625,580.0,562.0,573.9000244140625,522.5414428710938,147723
2018-01-24,577.0,577.0,561.7999877929688,567.2000122070312,516.4410400390625,125645
2018-01-25,569.0,573.9500122070312,538.5,546.0999755859375,497.22918701171875,277980
2018-01-29,550.9000244140625,570.0,525.0,533.0499877929688,485.34698486328125,336995
2018-01-30,534.0,535.4000244140625,522.0499877929688,529.4000244140625,482.0237121582031,235042
2018-01-31,528.4500122070312,561.0,522.3499755859375,554.5999755859375,504.9685974121094,291288
2018-02-01,555.0,563.4500122070312,531.0999755859375,549.0,499.8696594238281,249101
2018-02-02,538.0499877929688,558.9000244140625,519.7999877929688,549.5999755859375,500.416015625,164736
2018-02-05,548.0,555.0,521.0,551.7999877929688,502.419189453125,259201
2018-02-06,525.0499877929688,549.9000244140625,515.0,544.2999877929688,495.5903015136719,240555
2018-02-07,549.8499755859375,565.5499877929688,536.8499755859375,542.4500122070312,493.9059143066406,130067
